Instance,Terminal,Layer,X location,Y location,Voltage
_1608_,VGND,li1,75.2100,92.4800,0.000084
_1607_,VGND,li1,76.1300,92.4800,0.000086
_1606_,VGND,li1,71.3000,92.4800,0.000082
_1605_,VGND,li1,81.8800,119.6800,0.000083
_1604_,VGND,li1,71.3000,87.0400,0.000197
_1603_,VGND,li1,72.9100,81.6000,0.000047
_1602_,VGND,li1,75.9000,81.6000,0.000048
_1601_,VGND,li1,72.6800,81.6000,0.000047
_1600_,VGND,li1,69.2300,81.6000,0.000046
_1599_,VGND,li1,69.9200,76.1600,0.000199
_1598_,VGND,li1,67.8500,76.1600,0.000192
_1597_,VGND,li1,61.6400,70.7200,0.000051
_1596_,VGND,li1,62.5600,76.1600,0.000171
_1595_,VGND,li1,64.6300,76.1600,0.000182
_1594_,VGND,li1,67.3900,114.2400,0.000050
_1593_,VGND,li1,115.6900,108.8000,0.000089
_1592_,VGND,li1,105.8000,108.8000,0.000084
_1591_,VGND,li1,117.0700,103.3600,0.000069
_1590_,VGND,li1,119.3700,103.3600,0.000069
_1589_,VGND,li1,110.1700,108.8000,0.000086
_1588_,VGND,li1,101.8900,114.2400,0.000064
_1587_,VGND,li1,105.1100,114.2400,0.000065
_1586_,VGND,li1,107.6400,114.2400,0.000066
_1585_,VGND,li1,104.6500,103.3600,0.000066
_1584_,VGND,li1,100.2800,108.8000,0.000082
_1583_,VGND,li1,102.3500,108.8000,0.000083
_1582_,VGND,li1,89.2400,103.3600,0.000062
_1581_,VGND,li1,88.7800,103.3600,0.000062
_1580_,VGND,li1,93.1500,103.3600,0.000064
_1579_,VGND,li1,85.5600,103.3600,0.000060
_1578_,VGND,li1,87.1700,103.3600,0.000062
_1577_,VGND,li1,86.9400,108.8000,0.000072
_1576_,VGND,li1,89.2400,108.8000,0.000075
_1575_,VGND,li1,97.9800,108.8000,0.000080
_1574_,VGND,li1,87.8600,114.2400,0.000059
_1573_,VGND,li1,85.7900,114.2400,0.000058
_1572_,VGND,li1,87.8600,114.2400,0.000059
_1571_,VGND,li1,85.7900,114.2400,0.000058
_1570_,VGND,li1,116.8400,119.6800,0.000108
_1569_,VGND,li1,86.9400,119.6800,0.000088
_1568_,VGND,li1,84.8700,119.6800,0.000085
_1567_,VGND,li1,90.6200,119.6800,0.000092
_1566_,VGND,li1,91.5400,119.6800,0.000092
_1565_,VGND,li1,88.0900,119.6800,0.000088
_1564_,VGND,li1,80.0400,119.6800,0.000082
_1563_,VGND,li1,77.9700,119.6800,0.000079
_1562_,VGND,li1,75.4400,81.6000,0.000048
_1561_,VGND,li1,78.6600,114.2400,0.000055
_1560_,VGND,li1,76.5900,114.2400,0.000054
_1559_,VGND,li1,88.7800,97.9200,0.000353
_1558_,VGND,li1,117.9900,125.1200,0.000153
_1557_,VGND,li1,81.8800,87.0400,0.000210
_1556_,VGND,li1,107.1800,119.6800,0.000103
_1555_,VGND,li1,109.0200,114.2400,0.000066
_1554_,VGND,li1,112.9300,114.2400,0.000067
_1553_,VGND,li1,111.0900,114.2400,0.000066
_1552_,VGND,li1,114.5400,103.3600,0.000068
_1551_,VGND,li1,122.8200,103.3600,0.000069
_1550_,VGND,li1,107.4100,97.9200,0.000436
_1549_,VGND,li1,104.6500,97.9200,0.000426
_1548_,VGND,li1,105.1100,97.9200,0.000426
_1547_,VGND,li1,101.6600,97.9200,0.000414
_1546_,VGND,li1,102.5800,97.9200,0.000414
_1545_,VGND,li1,93.8400,97.9200,0.000381
_1544_,VGND,li1,97.0600,97.9200,0.000388
_1543_,VGND,li1,95.6800,103.3600,0.000064
_1542_,VGND,li1,97.9800,103.3600,0.000065
_1541_,VGND,li1,126.0400,103.3600,0.000070
_1540_,VGND,li1,94.3000,108.8000,0.000078
_1539_,VGND,li1,95.2200,108.8000,0.000078
_1538_,VGND,li1,118.6800,114.2400,0.000068
_1537_,VGND,li1,120.9800,114.2400,0.000068
_1536_,VGND,li1,140.3000,108.8000,0.000098
_1535_,VGND,li1,123.2800,114.2400,0.000069
_1534_,VGND,li1,119.8300,114.2400,0.000068
_1533_,VGND,li1,127.8800,119.6800,0.000113
_1532_,VGND,li1,124.6600,119.6800,0.000111
_1531_,VGND,li1,121.2100,119.6800,0.000110
_1530_,VGND,li1,117.3000,119.6800,0.000108
_1529_,VGND,li1,115.2300,119.6800,0.000106
_1528_,VGND,li1,102.1200,119.6800,0.000101
_1527_,VGND,li1,104.4200,119.6800,0.000102
_1526_,VGND,li1,110.1700,119.6800,0.000104
_1525_,VGND,li1,93.6100,97.9200,0.000381
_1524_,VGND,li1,88.3200,92.4800,0.000096
_1523_,VGND,li1,87.8600,92.4800,0.000096
_1522_,VGND,li1,88.3200,87.0400,0.000218
_1521_,VGND,li1,82.1100,87.0400,0.000210
_1520_,VGND,li1,86.2500,81.6000,0.000052
_1519_,VGND,li1,94.7600,92.4800,0.000099
_1518_,VGND,li1,127.6500,108.8000,0.000093
_1517_,VGND,li1,127.1900,108.8000,0.000093
_1516_,VGND,li1,129.7200,108.8000,0.000094
_1515_,VGND,li1,120.7500,108.8000,0.000091
_1514_,VGND,li1,117.9900,103.3600,0.000069
_1513_,VGND,li1,122.8200,97.9200,0.000468
_1512_,VGND,li1,119.6000,97.9200,0.000467
_1511_,VGND,li1,116.6100,97.9200,0.000466
_1510_,VGND,li1,114.0800,92.4800,0.000107
_1509_,VGND,li1,109.9400,92.4800,0.000105
_1508_,VGND,li1,129.2600,92.4800,0.000111
_1507_,VGND,li1,128.8000,97.9200,0.000469
_1506_,VGND,li1,130.6400,97.9200,0.000469
_1505_,VGND,li1,128.5700,97.9200,0.000469
_1504_,VGND,li1,136.1600,103.3600,0.000071
_1503_,VGND,li1,138.4600,103.3600,0.000071
_1502_,VGND,li1,139.8400,97.9200,0.000470
_1501_,VGND,li1,141.2200,103.3600,0.000071
_1500_,VGND,li1,138.2300,103.3600,0.000071
_1499_,VGND,li1,143.9800,114.2400,0.000070
_1498_,VGND,li1,140.7600,114.2400,0.000070
_1497_,VGND,li1,137.3100,108.8000,0.000097
_1496_,VGND,li1,138.9200,119.6800,0.000117
_1495_,VGND,li1,136.8500,119.6800,0.000116
_1494_,VGND,li1,130.1800,119.6800,0.000114
_1493_,VGND,li1,132.9400,114.2400,0.000070
_1492_,VGND,li1,132.7100,119.6800,0.000115
_1491_,VGND,li1,97.7500,92.4800,0.000100
_1490_,VGND,li1,94.9900,87.0400,0.000224
_1489_,VGND,li1,93.1500,87.0400,0.000222
_1488_,VGND,li1,91.7700,81.6000,0.000055
_1487_,VGND,li1,88.3200,81.6000,0.000053
_1486_,VGND,li1,89.4700,81.6000,0.000054
_1485_,VGND,li1,90.6200,76.1600,0.000245
_1484_,VGND,li1,88.7800,70.7200,0.000076
_1483_,VGND,li1,84.8700,76.1600,0.000242
_1482_,VGND,li1,149.5000,108.8000,0.000101
_1481_,VGND,li1,144.6700,103.3600,0.000071
_1480_,VGND,li1,136.8500,87.0400,0.000252
_1479_,VGND,li1,136.8500,81.6000,0.000065
_1478_,VGND,li1,140.5300,81.6000,0.000066
_1477_,VGND,li1,137.5400,76.1600,0.000264
_1476_,VGND,li1,136.1600,76.1600,0.000264
_1475_,VGND,li1,133.1700,87.0400,0.000251
_1474_,VGND,li1,127.1900,103.3600,0.000070
_1473_,VGND,li1,118.9100,92.4800,0.000109
_1472_,VGND,li1,115.0000,87.0400,0.000240
_1471_,VGND,li1,118.2200,87.0400,0.000241
_1470_,VGND,li1,119.6000,87.0400,0.000243
_1469_,VGND,li1,116.6100,87.0400,0.000241
_1468_,VGND,li1,131.1000,87.0400,0.000250
_1467_,VGND,li1,118.9100,92.4800,0.000109
_1466_,VGND,li1,126.9600,87.0400,0.000248
_1465_,VGND,li1,126.7300,87.0400,0.000248
_1464_,VGND,li1,128.5700,92.4800,0.000111
_1463_,VGND,li1,128.5700,87.0400,0.000249
_1462_,VGND,li1,130.8700,92.4800,0.000111
_1461_,VGND,li1,135.7000,92.4800,0.000112
_1460_,VGND,li1,139.8400,92.4800,0.000112
_1459_,VGND,li1,137.7700,92.4800,0.000112
_1458_,VGND,li1,144.4400,87.0400,0.000254
_1457_,VGND,li1,143.5200,97.9200,0.000470
_1456_,VGND,li1,140.5300,97.9200,0.000470
_1455_,VGND,li1,145.5900,97.9200,0.000470
_1454_,VGND,li1,146.7400,97.9200,0.000470
_1453_,VGND,li1,149.5000,97.9200,0.000470
_1452_,VGND,li1,146.2800,103.3600,0.000071
_1451_,VGND,li1,148.8100,103.3600,0.000071
_1450_,VGND,li1,144.4400,108.8000,0.000100
_1449_,VGND,li1,150.8800,114.2400,0.000071
_1448_,VGND,li1,148.8100,114.2400,0.000071
_1447_,VGND,li1,107.4100,87.0400,0.000234
_1446_,VGND,li1,109.7100,87.0400,0.000236
_1445_,VGND,li1,101.4300,87.0400,0.000229
_1444_,VGND,li1,102.3500,92.4800,0.000102
_1443_,VGND,li1,80.2700,70.7200,0.000069
_1442_,VGND,li1,82.1100,76.1600,0.000236
_1441_,VGND,li1,79.1200,76.1600,0.000229
_1440_,VGND,li1,76.1300,70.7200,0.000065
_1439_,VGND,li1,89.7000,76.1600,0.000245
_1438_,VGND,li1,76.8200,70.7200,0.000065
_1437_,VGND,li1,82.1100,92.4800,0.000090
_1436_,VGND,li1,103.2700,70.7200,0.000087
_1435_,VGND,li1,97.5200,76.1600,0.000249
_1434_,VGND,li1,149.7300,76.1600,0.000265
_1433_,VGND,li1,145.1300,76.1600,0.000265
_1432_,VGND,li1,142.6000,76.1600,0.000264
_1431_,VGND,li1,138.2300,76.1600,0.000264
_1430_,VGND,li1,132.0200,70.7200,0.000106
_1429_,VGND,li1,134.5500,70.7200,0.000107
_1428_,VGND,li1,129.7200,70.7200,0.000105
_1427_,VGND,li1,125.1200,65.2800,0.000101
_1426_,VGND,li1,125.1200,70.7200,0.000102
_1425_,VGND,li1,123.7400,70.7200,0.000102
_1424_,VGND,li1,117.7600,70.7200,0.000098
_1423_,VGND,li1,126.5000,76.1600,0.000262
_1422_,VGND,li1,127.4200,76.1600,0.000262
_1421_,VGND,li1,125.8100,81.6000,0.000064
_1420_,VGND,li1,126.5000,81.6000,0.000064
_1419_,VGND,li1,128.5700,81.6000,0.000065
_1418_,VGND,li1,141.2200,81.6000,0.000066
_1417_,VGND,li1,144.4400,81.6000,0.000066
_1416_,VGND,li1,145.3600,65.2800,0.000104
_1415_,VGND,li1,142.6000,87.0400,0.000253
_1414_,VGND,li1,145.5900,87.0400,0.000254
_1413_,VGND,li1,150.6500,87.0400,0.000255
_1412_,VGND,li1,152.7200,81.6000,0.000067
_1411_,VGND,li1,154.1000,87.0400,0.000255
_1410_,VGND,li1,156.4000,92.4800,0.000112
_1409_,VGND,li1,154.3300,92.4800,0.000112
_1408_,VGND,li1,152.2600,97.9200,0.000470
_1407_,VGND,li1,158.2400,92.4800,0.000113
_1406_,VGND,li1,152.4900,92.4800,0.000112
_1405_,VGND,li1,112.0100,76.1600,0.000257
_1404_,VGND,li1,112.2400,76.1600,0.000257
_1403_,VGND,li1,107.4100,76.1600,0.000254
_1402_,VGND,li1,118.9100,76.1600,0.000259
_1401_,VGND,li1,115.2300,81.6000,0.000062
_1400_,VGND,li1,103.7300,81.6000,0.000059
_1399_,VGND,li1,104.1900,81.6000,0.000059
_1398_,VGND,li1,98.6700,81.6000,0.000057
_1397_,VGND,li1,97.2900,70.7200,0.000083
_1396_,VGND,li1,100.0500,76.1600,0.000251
_1395_,VGND,li1,97.7500,76.1600,0.000249
_1394_,VGND,li1,94.5300,76.1600,0.000248
_1393_,VGND,li1,106.4900,70.7200,0.000090
_1392_,VGND,li1,85.5600,65.2800,0.000083
_1391_,VGND,li1,149.5000,70.7200,0.000113
_1390_,VGND,li1,150.1900,70.7200,0.000113
_1389_,VGND,li1,141.9100,70.7200,0.000111
_1388_,VGND,li1,141.9100,76.1600,0.000264
_1387_,VGND,li1,138.6900,70.7200,0.000109
_1386_,VGND,li1,136.6200,27.2000,0.000143
_1385_,VGND,li1,139.1500,27.2000,0.000144
_1384_,VGND,li1,136.8500,65.2800,0.000104
_1383_,VGND,li1,132.0200,65.2800,0.000103
_1382_,VGND,li1,135.7000,65.2800,0.000104
_1381_,VGND,li1,130.6400,54.4000,0.000225
_1380_,VGND,li1,131.3300,54.4000,0.000225
_1379_,VGND,li1,127.8800,54.4000,0.000224
_1378_,VGND,li1,124.4300,54.4000,0.000223
_1377_,VGND,li1,126.0400,54.4000,0.000223
_1376_,VGND,li1,141.2200,54.4000,0.000227
_1375_,VGND,li1,125.3500,59.8400,0.000356
_1374_,VGND,li1,137.0800,54.4000,0.000226
_1373_,VGND,li1,133.8600,59.8400,0.000357
_1372_,VGND,li1,128.8000,65.2800,0.000102
_1371_,VGND,li1,135.9300,59.8400,0.000357
_1370_,VGND,li1,138.4600,59.8400,0.000358
_1369_,VGND,li1,143.0600,59.8400,0.000358
_1368_,VGND,li1,144.9000,54.4000,0.000227
_1367_,VGND,li1,148.5800,65.2800,0.000105
_1366_,VGND,li1,142.6000,65.2800,0.000104
_1365_,VGND,li1,150.1900,59.8400,0.000358
_1364_,VGND,li1,154.1000,59.8400,0.000358
_1363_,VGND,li1,155.9400,65.2800,0.000105
_1362_,VGND,li1,153.8700,65.2800,0.000105
_1361_,VGND,li1,151.3400,81.6000,0.000067
_1360_,VGND,li1,152.2600,76.1600,0.000265
_1359_,VGND,li1,152.9500,70.7200,0.000114
_1358_,VGND,li1,110.6300,70.7200,0.000093
_1357_,VGND,li1,108.7900,65.2800,0.000094
_1356_,VGND,li1,106.0300,70.7200,0.000090
_1355_,VGND,li1,104.4200,65.2800,0.000092
_1354_,VGND,li1,106.9500,65.2800,0.000093
_1353_,VGND,li1,121.6700,65.2800,0.000100
_1352_,VGND,li1,118.9100,65.2800,0.000099
_1351_,VGND,li1,114.7700,65.2800,0.000097
_1350_,VGND,li1,114.7700,65.2800,0.000097
_1349_,VGND,li1,86.2500,65.2800,0.000083
_1348_,VGND,li1,88.5500,65.2800,0.000084
_1347_,VGND,li1,84.4100,59.8400,0.000255
_1346_,VGND,li1,81.1900,65.2800,0.000080
_1345_,VGND,li1,77.9700,65.2800,0.000078
_1344_,VGND,li1,110.8600,59.8400,0.000343
_1343_,VGND,li1,98.9000,65.2800,0.000089
_1342_,VGND,li1,148.8100,27.2000,0.000148
_1341_,VGND,li1,144.6700,27.2000,0.000146
_1340_,VGND,li1,143.9800,27.2000,0.000146
_1339_,VGND,li1,133.6300,27.2000,0.000142
_1338_,VGND,li1,131.7900,32.6400,0.000098
_1337_,VGND,li1,127.4200,32.6400,0.000096
_1336_,VGND,li1,128.3400,38.0800,0.000082
_1335_,VGND,li1,126.5000,43.5200,0.000060
_1334_,VGND,li1,126.7300,43.5200,0.000060
_1333_,VGND,li1,132.4800,43.5200,0.000062
_1332_,VGND,li1,135.9300,43.5200,0.000062
_1331_,VGND,li1,132.0200,43.5200,0.000062
_1330_,VGND,li1,136.6200,48.9600,0.000077
_1329_,VGND,li1,140.7600,48.9600,0.000078
_1328_,VGND,li1,138.6900,48.9600,0.000078
_1327_,VGND,li1,146.7400,48.9600,0.000078
_1326_,VGND,li1,143.5200,48.9600,0.000078
_1325_,VGND,li1,143.9800,38.0800,0.000085
_1324_,VGND,li1,144.4400,54.4000,0.000227
_1323_,VGND,li1,146.7400,54.4000,0.000227
_1322_,VGND,li1,149.2700,48.9600,0.000078
_1321_,VGND,li1,150.4200,54.4000,0.000227
_1320_,VGND,li1,154.1000,48.9600,0.000078
_1319_,VGND,li1,155.2500,54.4000,0.000227
_1318_,VGND,li1,154.5600,59.8400,0.000358
_1317_,VGND,li1,155.9400,48.9600,0.000078
_1316_,VGND,li1,157.5500,54.4000,0.000227
_1315_,VGND,li1,114.3100,59.8400,0.000354
_1314_,VGND,li1,106.4900,54.4000,0.000214
_1313_,VGND,li1,114.3100,54.4000,0.000219
_1312_,VGND,li1,103.0400,59.8400,0.000315
_1311_,VGND,li1,106.0300,59.8400,0.000326
_1310_,VGND,li1,120.7500,48.9600,0.000075
_1309_,VGND,li1,123.0500,48.9600,0.000075
_1308_,VGND,li1,117.5300,54.4000,0.000221
_1307_,VGND,li1,120.2900,54.4000,0.000222
_1306_,VGND,li1,99.1300,59.8400,0.000305
_1305_,VGND,li1,94.9900,59.8400,0.000288
_1304_,VGND,li1,96.8300,59.8400,0.000294
_1303_,VGND,li1,96.6000,65.2800,0.000088
_1302_,VGND,li1,93.6100,65.2800,0.000087
_1301_,VGND,li1,114.7700,48.9600,0.000074
_1300_,VGND,li1,103.2700,43.5200,0.000053
_1299_,VGND,li1,149.9600,32.6400,0.000105
_1298_,VGND,li1,141.6800,27.2000,0.000145
_1297_,VGND,li1,139.6100,27.2000,0.000144
_1296_,VGND,li1,141.9100,27.2000,0.000145
_1295_,VGND,li1,129.4900,27.2000,0.000140
_1294_,VGND,li1,132.2500,27.2000,0.000141
_1293_,VGND,li1,97.0600,27.2000,0.000115
_1292_,VGND,li1,123.5100,27.2000,0.000136
_1291_,VGND,li1,124.4300,27.2000,0.000136
_1290_,VGND,li1,122.5900,32.6400,0.000093
_1289_,VGND,li1,123.2800,32.6400,0.000093
_1288_,VGND,li1,120.5200,32.6400,0.000092
_1287_,VGND,li1,125.1200,38.0800,0.000081
_1286_,VGND,li1,121.9000,38.0800,0.000080
_1285_,VGND,li1,132.4800,38.0800,0.000083
_1284_,VGND,li1,136.6200,38.0800,0.000084
_1283_,VGND,li1,138.0000,32.6400,0.000100
_1282_,VGND,li1,140.3000,38.0800,0.000085
_1281_,VGND,li1,115.4600,27.2000,0.000129
_1280_,VGND,li1,143.5200,38.0800,0.000085
_1279_,VGND,li1,145.8200,38.0800,0.000085
_1278_,VGND,li1,148.1200,38.0800,0.000085
_1277_,VGND,li1,150.4200,38.0800,0.000086
_1276_,VGND,li1,141.2200,21.7600,0.000100
_1275_,VGND,li1,150.8800,43.5200,0.000064
_1274_,VGND,li1,151.1100,43.5200,0.000064
_1273_,VGND,li1,149.0400,43.5200,0.000064
_1272_,VGND,li1,155.9400,43.5200,0.000064
_1271_,VGND,li1,153.4100,43.5200,0.000064
_1270_,VGND,li1,36.1100,59.8400,0.000080
_1269_,VGND,li1,113.3900,48.9600,0.000074
_1268_,VGND,li1,109.9400,48.9600,0.000073
_1267_,VGND,li1,110.8600,48.9600,0.000073
_1266_,VGND,li1,102.1200,48.9600,0.000071
_1265_,VGND,li1,105.1100,48.9600,0.000072
_1264_,VGND,li1,114.7700,43.5200,0.000057
_1263_,VGND,li1,115.2300,43.5200,0.000057
_1262_,VGND,li1,106.4900,43.5200,0.000054
_1261_,VGND,li1,103.7300,43.5200,0.000053
_1260_,VGND,li1,101.8900,43.5200,0.000053
_1259_,VGND,li1,97.2900,43.5200,0.000050
_1258_,VGND,li1,100.9700,43.5200,0.000052
_1257_,VGND,li1,93.8400,43.5200,0.000049
_1256_,VGND,li1,97.7500,43.5200,0.000051
_1255_,VGND,li1,105.3400,32.6400,0.000082
_1254_,VGND,li1,88.5500,43.5200,0.000047
_1253_,VGND,li1,93.8400,54.4000,0.000206
_1252_,VGND,li1,86.9400,38.0800,0.000064
_1251_,VGND,li1,111.3200,16.3200,0.000180
_1250_,VGND,li1,114.3100,16.3200,0.000181
_1249_,VGND,li1,110.1700,21.7600,0.000099
_1248_,VGND,li1,105.3400,21.7600,0.000098
_1247_,VGND,li1,106.0300,21.7600,0.000099
_1246_,VGND,li1,100.9700,27.2000,0.000118
_1245_,VGND,li1,97.7500,32.6400,0.000077
_1244_,VGND,li1,94.5300,32.6400,0.000074
_1243_,VGND,li1,77.7400,48.9600,0.000062
_1242_,VGND,li1,89.9300,38.0800,0.000066
_1241_,VGND,li1,84.8700,38.0800,0.000063
_1240_,VGND,li1,85.5600,32.6400,0.000067
_1239_,VGND,li1,75.9000,43.5200,0.000041
_1238_,VGND,li1,101.4300,38.0800,0.000073
_1237_,VGND,li1,112.0100,32.6400,0.000086
_1236_,VGND,li1,111.5500,38.0800,0.000077
_1235_,VGND,li1,114.5400,38.0800,0.000078
_1234_,VGND,li1,78.6600,38.0800,0.000058
_1233_,VGND,li1,112.0100,27.2000,0.000128
_1232_,VGND,li1,113.3900,21.7600,0.000100
_1231_,VGND,li1,113.8500,27.2000,0.000129
_1230_,VGND,li1,88.7800,27.2000,0.000106
_1229_,VGND,li1,123.5100,21.7600,0.000100
_1228_,VGND,li1,117.9900,16.3200,0.000181
_1227_,VGND,li1,120.2900,16.3200,0.000181
_1226_,VGND,li1,142.3700,119.6800,0.000118
_1225_,VGND,li1,156.1700,43.5200,0.000064
_1224_,VGND,li1,107.4100,27.2000,0.000124
_1223_,VGND,li1,107.8700,32.6400,0.000084
_1222_,VGND,li1,102.5800,27.2000,0.000120
_1221_,VGND,li1,100.9700,32.6400,0.000079
_1220_,VGND,li1,97.2900,54.4000,0.000208
_1219_,VGND,li1,100.2800,54.4000,0.000210
_1218_,VGND,li1,91.7700,54.4000,0.000205
_1217_,VGND,li1,87.1700,54.4000,0.000201
_1216_,VGND,li1,91.0800,48.9600,0.000068
_1215_,VGND,li1,86.7100,48.9600,0.000066
_1214_,VGND,li1,85.3300,43.5200,0.000046
_1213_,VGND,li1,68.7700,65.2800,0.000072
_1212_,VGND,li1,96.8300,21.7600,0.000097
_1211_,VGND,li1,99.3600,16.3200,0.000173
_1210_,VGND,li1,100.0500,10.8800,0.000046
_1209_,VGND,li1,98.2100,16.3200,0.000172
_1208_,VGND,li1,54.9700,27.2000,0.000065
_1207_,VGND,li1,81.1900,48.9600,0.000063
_1206_,VGND,li1,76.8200,48.9600,0.000060
_1205_,VGND,li1,68.5400,48.9600,0.000055
_1204_,VGND,li1,71.7600,48.9600,0.000057
_1203_,VGND,li1,75.9000,48.9600,0.000060
_1202_,VGND,li1,73.8300,48.9600,0.000059
_1201_,VGND,li1,73.1400,43.5200,0.000040
_1200_,VGND,li1,73.6000,38.0800,0.000055
_1199_,VGND,li1,64.8600,43.5200,0.000036
_1198_,VGND,li1,75.4400,38.0800,0.000057
_1197_,VGND,li1,76.8200,32.6400,0.000060
_1196_,VGND,li1,80.0400,32.6400,0.000063
_1195_,VGND,li1,78.8900,27.2000,0.000096
_1194_,VGND,li1,86.0200,27.2000,0.000103
_1193_,VGND,li1,88.3200,27.2000,0.000106
_1192_,VGND,li1,91.3100,27.2000,0.000109
_1191_,VGND,li1,86.4800,27.2000,0.000103
_1190_,VGND,li1,89.9300,27.2000,0.000106
_1189_,VGND,li1,72.4500,65.2800,0.000075
_1188_,VGND,li1,69.9200,70.7200,0.000060
_1187_,VGND,li1,66.0100,70.7200,0.000056
_1186_,VGND,li1,66.4700,65.2800,0.000071
_1185_,VGND,li1,106.4900,32.6400,0.000082
_1184_,VGND,li1,72.4500,65.2800,0.000075
_1183_,VGND,li1,74.7500,59.8400,0.000221
_1182_,VGND,li1,80.7300,54.4000,0.000197
_1181_,VGND,li1,80.2700,59.8400,0.000240
_1180_,VGND,li1,77.9700,59.8400,0.000232
_1179_,VGND,li1,84.4100,54.4000,0.000199
_1178_,VGND,li1,89.4700,54.4000,0.000203
_1177_,VGND,li1,58.6500,59.8400,0.000165
_1176_,VGND,li1,61.6400,27.2000,0.000075
_1175_,VGND,li1,59.8000,27.2000,0.000072
_1174_,VGND,li1,57.7300,27.2000,0.000069
_1173_,VGND,li1,54.9700,27.2000,0.000065
_1172_,VGND,li1,44.1600,27.2000,0.000049
_1171_,VGND,li1,51.2900,27.2000,0.000060
_1170_,VGND,li1,48.9900,32.6400,0.000036
_1169_,VGND,li1,59.5700,48.9600,0.000046
_1168_,VGND,li1,61.1800,54.4000,0.000180
_1167_,VGND,li1,63.4800,54.4000,0.000183
_1166_,VGND,li1,65.5500,54.4000,0.000185
_1165_,VGND,li1,71.5300,54.4000,0.000190
_1164_,VGND,li1,69.2300,54.4000,0.000188
_1163_,VGND,li1,48.9900,59.8400,0.000131
_1162_,VGND,li1,61.1800,48.9600,0.000049
_1161_,VGND,li1,63.4800,48.9600,0.000051
_1160_,VGND,li1,63.4800,43.5200,0.000036
_1159_,VGND,li1,65.7800,43.5200,0.000037
_1158_,VGND,li1,59.1100,59.8400,0.000165
_1157_,VGND,li1,56.3500,65.2800,0.000064
_1156_,VGND,li1,62.1000,65.2800,0.000067
_1155_,VGND,li1,59.1100,65.2800,0.000066
_1154_,VGND,li1,57.7300,54.4000,0.000179
_1153_,VGND,li1,65.5500,38.0800,0.000049
_1152_,VGND,li1,66.2400,38.0800,0.000049
_1151_,VGND,li1,72.2200,32.6400,0.000056
_1150_,VGND,li1,69.4600,32.6400,0.000053
_1149_,VGND,li1,75.9000,27.2000,0.000092
_1148_,VGND,li1,72.9100,32.6400,0.000056
_1147_,VGND,li1,71.3000,27.2000,0.000087
_1146_,VGND,li1,51.0600,48.9600,0.000040
_1145_,VGND,li1,46.4600,21.7600,0.000053
_1144_,VGND,li1,52.6700,16.3200,0.000100
_1143_,VGND,li1,42.0900,21.7600,0.000047
_1142_,VGND,li1,42.0900,27.2000,0.000044
_1141_,VGND,li1,42.3200,27.2000,0.000046
_1140_,VGND,li1,45.7700,27.2000,0.000049
_1139_,VGND,li1,44.6200,32.6400,0.000031
_1138_,VGND,li1,46.6900,32.6400,0.000034
_1137_,VGND,li1,49.2200,38.0800,0.000035
_1136_,VGND,li1,47.1500,38.0800,0.000033
_1135_,VGND,li1,38.6400,38.0800,0.000025
_1134_,VGND,li1,48.7600,48.9600,0.000038
_1133_,VGND,li1,49.2200,43.5200,0.000029
_1132_,VGND,li1,52.6700,48.9600,0.000042
_1131_,VGND,li1,55.6600,48.9600,0.000044
_1130_,VGND,li1,54.7400,43.5200,0.000031
_1129_,VGND,li1,53.1300,38.0800,0.000038
_1128_,VGND,li1,59.8000,38.0800,0.000044
_1127_,VGND,li1,58.6500,38.0800,0.000042
_1126_,VGND,li1,55.2000,38.0800,0.000040
_1125_,VGND,li1,52.2100,59.8400,0.000142
_1124_,VGND,li1,45.7700,59.8400,0.000114
_1123_,VGND,li1,43.7000,59.8400,0.000106
_1122_,VGND,li1,40.2500,59.8400,0.000099
_1121_,VGND,li1,47.1500,54.4000,0.000156
_1120_,VGND,li1,37.2600,16.3200,0.000066
_1119_,VGND,li1,35.4200,21.7600,0.000036
_1118_,VGND,li1,31.9700,21.7600,0.000029
_1117_,VGND,li1,34.2700,21.7600,0.000032
_1116_,VGND,li1,37.2600,21.7600,0.000039
_1115_,VGND,li1,35.4200,27.2000,0.000036
_1114_,VGND,li1,33.5800,27.2000,0.000033
_1113_,VGND,li1,41.6300,38.0800,0.000028
_1112_,VGND,li1,44.3900,38.0800,0.000030
_1111_,VGND,li1,46.6900,38.0800,0.000032
_1110_,VGND,li1,38.4100,38.0800,0.000025
_1109_,VGND,li1,41.4000,38.0800,0.000028
_1108_,VGND,li1,35.6500,43.5200,0.000021
_1107_,VGND,li1,36.8000,43.5200,0.000022
_1106_,VGND,li1,40.4800,48.9600,0.000029
_1105_,VGND,li1,36.5700,48.9600,0.000026
_1104_,VGND,li1,46.9200,48.9600,0.000035
_1103_,VGND,li1,43.0100,48.9600,0.000031
_1102_,VGND,li1,43.2400,48.9600,0.000033
_1101_,VGND,li1,20.2400,43.5200,0.000018
_1100_,VGND,li1,24.3800,21.7600,0.000019
_1099_,VGND,li1,22.3100,21.7600,0.000020
_1098_,VGND,li1,22.7700,27.2000,0.000017
_1097_,VGND,li1,25.5300,27.2000,0.000020
_1096_,VGND,li1,30.8200,27.2000,0.000026
_1095_,VGND,li1,27.8300,27.2000,0.000023
_1094_,VGND,li1,27.8300,32.6400,0.000017
_1093_,VGND,li1,30.5900,32.6400,0.000019
_1092_,VGND,li1,24.6100,32.6400,0.000014
